6	131	1	4.215191e+03
6	132	0	4.214803e+03
6	132	1	4.214803e+03
6	133	0	4.214415e+03
6	133	1	4.214415e+03
6	134	0	4.214028e+03
6	134	1	4.214028e+03
6	135	0	4.213640e+03
6	135	1	4.213640e+03
6	136	0	4.213252e+03
6	136	1	4.213252e+03
6	137	0	4.212865e+03
6	137	1	4.212865e+03
6	138	0	4.212477e+03
6	138	1	4.212477e+03
6	139	0	4.212090e+03
6	139	1	4.212090e+03
6	140	0	4.211702e+03
6	140	1	4.211702e+03
6	141	0	4.211315e+03
6	141	1	4.211315e+03
6	142	0	4.210928e+03
6	142	1	4.210928e+03
6	143	0	4.210540e+03
6	143	1	4.210540e+03
6	144	0	4.210153e+03
6	144	1	4.210153e+03
6	145	0	4.209766e+03
6	145	1	4.209766e+03
6	146	0	4.209378e+03
6	146	1	4.209378e+03
6	147	0	4.208991e+03
6	147	1	4.208991e+03
6	148	0	4.208604e+03
6	148	1	4.208604e+03
6	149	0	4.208217e+03
6	149	1	4.208217e+03
6	150	0	4.207830e+03
6	150	1	4.207830e+03
6	151	0	4.207443e+03
6	151	1	4.207443e+03
6	152	0	4.207056e+03
6	152	1	4.207056e+03
6	153	0	4.206669e+03
6	153	1	4.206669e+03
6	154	0	4.206282e+03
6	154	1	4.206282e+03
6	155	0	4.205895e+03
6	155	1	4.205895e+03
6	156	0	4.205508e+03
6	156	1	4.205508e+03
6	157	0	4.205121e+03
6	157	1	4.205121e+03
6	158	0	4.204734e+03
6	158	1	4.204734e+03
6	159	0	4.204348e+03
6	159	1	4.204348e+03
6	160	0	4.203961e+03
6	160	1	4.203961e+03
6	161	0	4.203574e+03
6	161	1	4.203574e+03
6	162	0	4.203188e+03
6	162	1	4.203188e+03
6	163	0	4.202801e+03
6	163	1	4.202801e+03
6	164	0	4.202415e+03
6	164	1	4.202414e+03
6	165	0	4.202028e+03
6	165	1	4.202028e+03
6	166	0	4.201641e+03
6	166	1	4.201641e+03
6	167	0	4.201255e+03
6	167	1	4.201255e+03
6	168	0	4.200869e+03
6	168	1	4.200869e+03
6	169	0	4.200482e+03
6	169	1	4.200482e+03
6	170	0	4.200096e+03
6	170	1	4.200096e+03
6	171	0	4.199710e+03
6	171	1	4.199710e+03
6	172	0	4.199323e+03
6	172	1	4.199323e+03
6	173	0	4.198937e+03
6	173	1	4.198937e+03
6	174	0	4.198551e+03
6	174	1	4.198551e+03
6	175	0	4.198165e+03
6	175	1	4.198165e+03
6	176	0	4.197779e+03
6	176	1	4.197779e+03
6	177	0	4.197393e+03
6	177	1	4.197393e+03
6	178	0	4.197007e+03
6	178	1	4.197007e+03
6	179	0	4.196621e+03
6	179	1	4.196621e+03
6	180	0	4.196235e+03
6	180	1	4.196235e+03
6	181	0	4.195849e+03
6	181	1	4.195849e+03
6	182	0	4.195463e+03
6	182	1	4.195463e+03
6	183	0	4.195077e+03
6	183	1	4.195077e+03
6	184	0	4.194691e+03
6	184	1	4.194691e+03
6	185	0	4.194305e+03
6	185	1	4.194305e+03
6	186	0	4.193920e+03
6	186	1	4.193920e+03
6	187	0	4.193534e+03
6	187	1	4.193534e+03
6	188	0	4.193148e+03
6	188	1	4.193148e+03
6	189	0	4.192763e+03
6	189	1	4.192763e+03
6	190	0	4.192377e+03
6	190	1	4.192377e+03
6	191	0	4.191992e+03
6	191	1	4.191992e+03
6	192	0	4.191606e+03
6	192	1	4.191606e+03
6	193	0	4.191221e+03
6	193	1	4.191221e+03
6	194	0	4.190835e+03
6	194	1	4.190835e+03
6	195	0	4.190450e+03
6	195	1	4.190450e+03
6	196	0	4.190064e+03
6	196	1	4.190064e+03
6	197	0	4.189679e+03
6	197	1	4.189679e+03
6	198	0	4.189294e+03
6	198	1	4.189294e+03
6	199	0	4.188908e+03
6	199	1	4.188908e+03
6	200	0	4.188523e+03
6	200	1	4.188523e+03
6	201	0	4.188138e+03
6	201	1	4.188138e+03
6	202	0	4.187753e+03
6	202	1	4.187753e+03
6	203	0	4.187368e+03
6	203	1	4.187368e+03
6	204	0	4.186983e+03
6	204	1	4.186983e+03
6	205	0	4.186598e+03
6	205	1	4.186598e+03
6	206	0	4.186213e+03
6	206	1	4.186213e+03
6	207	0	4.185828e+03
6	207	1	4.185828e+03
6	208	0	4.185443e+03
6	208	1	4.185443e+03
6	209	0	4.185058e+03
6	209	1	4.185058e+03
6	210	0	4.184673e+03
6	210	1	4.184673e+03
6	211	0	4.184288e+03
6	211	1	4.184288e+03
6	212	0	4.183904e+03
6	212	1	4.183904e+03
6	213	0	4.183519e+03
6	213	1	4.183519e+03
6	214	0	4.183134e+03
6	214	1	4.183134e+03
6	215	0	4.182750e+03
6	215	1	4.182750e+03
6	216	0	4.182365e+03
6	216	1	4.182365e+03
6	217	0	4.181980e+03
6	217	1	4.181980e+03
6	218	0	4.181596e+03
6	218	1	4.181596e+03
6	219	0	4.181211e+03
6	219	1	4.181211e+03
6	220	0	4.180827e+03
6	220	1	4.180827e+03
6	221	0	4.180443e+03
6	221	1	4.180443e+03
6	222	0	4.180058e+03
6	222	1	4.180058e+03
6	223	0	4.179674e+03
6	223	1	4.179674e+03
6	224	0	4.179289e+03
6	224	1	4.179289e+03
6	225	0	4.178905e+03
6	225	1	4.178905e+03
6	226	0	4.178521e+03
6	226	1	4.178521e+03
6	227	0	4.178137e+03
6	227	1	4.178137e+03
6	228	0	4.177753e+03
6	228	1	4.177753e+03
6	229	0	4.177368e+03
6	229	1	4.177368e+03
6	230	0	4.176984e+03
6	230	1	4.176984e+03
6	231	0	4.176600e+03
6	231	1	4.176600e+03
6	232	0	4.176216e+03
6	232	1	4.176216e+03
6	233	0	4.175832e+03
6	233	1	4.175832e+03
6	234	0	4.175448e+03
6	234	1	4.175448e+03
6	235	0	4.175065e+03
6	235	1	4.175065e+03
6	236	0	4.174681e+03
6	236	1	4.174681e+03
6	237	0	4.174297e+03
6	237	1	4.174297e+03
6	238	0	4.173913e+03
6	238	1	4.173913e+03
6	239	0	4.173529e+03
6	239	1	4.173529e+03
6	240	0	4.173146e+03
6	240	1	4.173146e+03
6	241	0	4.172762e+03
6	241	1	4.172762e+03
6	242	0	4.172378e+03
6	242	1	4.172378e+03
6	243	0	4.171995e+03
6	243	1	4.171995e+03
6	244	0	4.171611e+03
6	244	1	4.171611e+03
6	245	0	4.171228e+03
6	245	1	4.171228e+03
6	246	0	4.170844e+03
6	246	1	4.170844e+03
6	247	0	4.170461e+03
6	247	1	4.170461e+03
6	248	0	4.170077e+03
6	248	1	4.170077e+03
6	249	0	4.169694e+03
6	249	1	4.169694e+03
6	250	0	4.169311e+03
6	250	1	4.169311e+03
6	251	0	4.168927e+03
6	251	1	4.168927e+03
6	252	0	4.168544e+03
6	252	1	4.168544e+03
6	253	0	4.168161e+03
6	253	1	4.168161e+03
6	254	0	4.167778e+03
6	254	1	4.167778e+03
6	255	0	4.167394e+03
6	255	1	4.167394e+03
6	256	0	4.167011e+03
6	256	1	4.167011e+03
6	257	0	4.166628e+03
6	257	1	4.166628e+03
6	258	0	4.166245e+03
6	258	1	4.166245e+03
6	259	0	4.165862e+03
6	259	1	4.165862e+03
6	260	0	4.165479e+03
6	260	1	4.165479e+03
6	261	0	4.165096e+03
6	261	1	4.165096e+03
6	262	0	4.164713e+03
6	262	1	4.164713e+03
6	263	0	4.164331e+03
6	263	1	4.164331e+03
6	264	0	4.163948e+03
6	264	1	4.163948e+03
6	265	0	4.163565e+03
6	265	1	4.163565e+03
6	266	0	4.163182e+03
6	266	1	4.163182e+03
6	267	0	4.162800e+03
6	267	1	4.162800e+03
6	268	0	4.162417e+03
6	268	1	4.162417e+03
6	269	0	4.162034e+03
6	269	1	4.162034e+03
6	270	0	4.161652e+03
6	270	1	4.161652e+03
6	271	0	4.161269e+03
6	271	1	4.161269e+03
6	272	0	4.160887e+03
6	272	1	4.160887e+03
6	273	0	4.160504e+03
6	273	1	4.160504e+03
6	274	0	4.160122e+03
6	274	1	4.160122e+03
6	275	0	4.159739e+03
6	275	1	4.159739e+03
6	276	0	4.159357e+03
6	276	1	4.159357e+03
6	277	0	4.158975e+03
6	277	1	4.158975e+03
6	278	0	4.158592e+03
6	278	1	4.158592e+03
6	279	0	4.158210e+03
6	279	1	4.158210e+03
6	280	0	4.157828e+03
6	280	1	4.157828e+03
6	281	0	4.157446e+03
6	281	1	4.157446e+03
6	282	0	4.157064e+03
6	282	1	4.157064e+03
6	283	0	4.156682e+03
6	283	1	4.156682e+03
6	284	0	4.156300e+03
6	284	1	4.156300e+03
6	285	0	4.155917e+03
6	285	1	4.155917e+03
6	286	0	4.155536e+03
6	286	1	4.155536e+03
6	287	0	4.155154e+03
6	287	1	4.155154e+03
6	288	0	4.154772e+03
6	288	1	4.154772e+03
6	289	0	4.154390e+03
6	289	1	4.154390e+03
6	290	0	4.154008e+03
6	290	1	4.154008e+03
6	291	0	4.153626e+03
6	291	1	4.153626e+03
6	292	0	4.153244e+03
6	292	1	4.153244e+03
6	293	0	4.152863e+03
6	293	1	4.152863e+03
6	294	0	4.152481e+03
6	294	1	4.152481e+03
6	295	0	4.152099e+03
6	295	1	4.152099e+03
6	296	0	4.151718e+03
6	296	1	4.151718e+03
6	297	0	4.151336e+03
6	297	1	4.151336e+03
6	298	0	4.150955e+03
6	298	1	4.150955e+03
6	299	0	4.150573e+03
6	299	1	4.150573e+03
6	300	0	4.150192e+03
6	300	1	4.150192e+03
6	301	0	4.149810e+03
6	301	1	4.149810e+03
6	302	0	4.149429e+03
6	302	1	4.149429e+03
6	303	0	4.149048e+03
6	303	1	4.149047e+03
6	304	0	4.148666e+03
6	304	1	4.148666e+03
6	305	0	4.148285e+03
6	305	1	4.148285e+03
6	306	0	4.147904e+03
6	306	1	4.147904e+03
6	307	0	4.147522e+03
6	307	1	4.147522e+03
6	308	0	4.147141e+03
6	308	1	4.147141e+03
6	309	0	4.146760e+03
6	309	1	4.146760e+03
6	310	0	4.146379e+03
6	310	1	4.146379e+03
6	311	0	4.145998e+03
6	311	1	4.145998e+03
6	312	0	4.145617e+03
6	312	1	4.145617e+03
6	313	0	4.145236e+03
6	313	1	4.145236e+03
6	314	0	4.144855e+03
6	314	1	4.144855e+03
6	315	0	4.144474e+03
6	315	1	4.144474e+03
6	316	0	4.144093e+03
6	316	1	4.144093e+03
6	317	0	4.143713e+03
6	317	1	4.143713e+03
6	318	0	4.143332e+03
6	318	1	4.143332e+03
6	319	0	4.142951e+03
6	319	1	4.142951e+03
6	320	0	4.142570e+03
6	320	1	4.142570e+03
6	321	0	4.142190e+03
6	321	1	4.142190e+03
6	322	0	4.141809e+03
6	322	1	4.141809e+03
6	323	0	4.141428e+03
6	323	1	4.141428e+03
6	324	0	4.141048e+03
6	324	1	4.141048e+03
6	325	0	4.140667e+03
6	325	1	4.140667e+03
6	326	0	4.140287e+03
6	326	1	4.140287e+03
6	327	0	4.139906e+03
6	327	1	4.139906e+03
6	328	0	4.139526e+03
6	328	1	4.139526e+03
6	329	0	4.139146e+03
6	329	1	4.139146e+03
6	330	0	4.138765e+03
6	330	1	4.138765e+03
6	331	0	4.138385e+03
6	331	1	4.138385e+03
6	332	0	4.138005e+03
6	332	1	4.138005e+03
6	333	0	4.137625e+03
6	333	1	4.137625e+03
6	334	0	4.137244e+03
6	334	1	4.137244e+03
6	335	0	4.136864e+03
6	335	1	4.136864e+03
6	336	0	4.136484e+03
6	336	1	4.136484e+03
6	337	0	4.136104e+03
6	337	1	4.136104e+03
6	338	0	4.135724e+03
6	338	1	4.135724e+03
6	339	0	4.135344e+03
6	339	1	4.135344e+03
6	340	0	4.134964e+03
6	340	1	4.134964e+03
6	341	0	4.134584e+03
6	341	1	4.134584e+03
6	342	0	4.134204e+03
6	342	1	4.134204e+03
6	343	0	4.133824e+03
6	343	1	4.133824e+03
6	344	0	4.133445e+03
6	344	1	4.133445e+03
6	345	0	4.133065e+03
6	345	1	4.133065e+03
6	346	0	4.132685e+03
6	346	1	4.132685e+03
6	347	0	4.132305e+03
6	347	1	4.132305e+03
6	348	0	4.131926e+03
6	348	1	4.131926e+03
6	349	0	4.131546e+03
6	349	1	4.131546e+03
6	350	0	4.131166e+03
6	350	1	4.131166e+03
6	351	0	4.130787e+03
6	351	1	4.130787e+03
6	352	0	4.130407e+03
6	352	1	4.130407e+03
6	353	0	4.130028e+03
6	353	1	4.130028e+03
6	354	0	4.129648e+03
6	354	1	4.129648e+03
6	355	0	4.129269e+03
6	355	1	4.129269e+03
6	356	0	4.128890e+03
6	356	1	4.128890e+03
6	357	0	4.128510e+03
6	357	1	4.128510e+03
6	358	0	4.128131e+03
6	358	1	4.128131e+03
6	359	0	4.127752e+03
6	359	1	4.127752e+03
6	360	0	4.127373e+03
6	360	1	4.127373e+03
6	361	0	4.126993e+03
6	361	1	4.126993e+03
6	362	0	4.126614e+03
6	362	1	4.126614e+03
6	363	0	4.126235e+03
6	363	1	4.126235e+03
6	364	0	4.125856e+03
6	364	1	4.125856e+03
6	365	0	4.125477e+03
6	365	1	4.125477e+03
6	366	0	4.125098e+03
6	366	1	4.125098e+03
6	367	0	4.124719e+03
6	367	1	4.124719e+03
6	368	0	4.124340e+03
6	368	1	4.124340e+03
6	369	0	4.123961e+03
6	369	1	4.123961e+03
6	370	0	4.123583e+03
6	370	1	4.123583e+03
6	371	0	4.123204e+03
6	371	1	4.123204e+03
6	372	0	4.122825e+03
6	372	1	4.122825e+03
6	373	0	4.122446e+03
6	373	1	4.122446e+03
6	374	0	4.122068e+03
6	374	1	4.122068e+03
6	375	0	4.121689e+03
6	375	1	4.121689e+03
6	376	0	4.121310e+03
6	376	1	4.121310e+03
6	377	0	4.120932e+03
6	377	1	4.120932e+03
6	378	0	4.120553e+03
6	378	1	4.120553e+03
6	379	0	4.120175e+03
6	379	1	4.120175e+03
6	380	0	4.119796e+03
6	380	1	4.119796e+03
6	381	0	4.119418e+03
6	381	1	4.119418e+03
6	382	0	4.119040e+03
6	382	1	4.119039e+03
6	383	0	4.118661e+03
6	383	1	4.118661e+03
6	384	0	4.118283e+03
6	384	1	4.118283e+03
6	385	0	4.117905e+03
6	385	1	4.117905e+03
6	386	0	4.117526e+03
6	386	1	4.117526e+03
6	387	0	4.117148e+03
6	387	1	4.117148e+03
6	388	0	4.116770e+03
6	388	1	4.116770e+03
6	389	0	4.116392e+03
6	389	1	4.116392e+03
6	390	0	4.116014e+03
6	390	1	4.116014e+03
6	391	0	4.115636e+03
6	391	1	4.115636e+03
6	392	0	4.115258e+03
6	392	1	4.115258e+03
6	393	0	4.114880e+03
6	393	1	4.114880e+03
6	394	0	4.114502e+03
6	394	1	4.114502e+03
6	395	0	4.114124e+03
6	395	1	4.114124e+03
6	396	0	4.113746e+03
6	396	1	4.113746e+03
6	397	0	4.113368e+03
6	397	1	4.113368e+03
6	398	0	4.112990e+03
6	398	1	4.112990e+03
6	399	0	4.112613e+03
6	399	1	4.112613e+03
6	400	0	4.112235e+03
6	400	1	4.112235e+03
6	401	0	4.111857e+03
6	401	1	4.111857e+03
6	402	0	4.111480e+03
6	402	1	4.111480e+03
6	403	0	4.111102e+03
6	403	1	4.111102e+03
6	404	0	4.110724e+03
6	404	1	4.110724e+03
6	405	0	4.110347e+03
6	405	1	4.110347e+03
6	406	0	4.109969e+03
6	406	1	4.109969e+03
6	407	0	4.109592e+03
6	407	1	4.109592e+03
6	408	0	4.109215e+03
6	408	1	4.109215e+03
6	409	0	4.108837e+03
6	409	1	4.108837e+03
6	410	0	4.108460e+03
6	410	1	4.108460e+03
6	411	0	4.108083e+03
6	411	1	4.108083e+03
6	412	0	4.107705e+03
6	412	1	4.107705e+03
6	413	0	4.107328e+03
6	413	1	4.107328e+03
6	414	0	4.106951e+03
6	414	1	4.106951e+03
6	415	0	4.106574e+03
6	415	1	4.106574e+03
6	416	0	4.106197e+03
6	416	1	4.106197e+03
6	417	0	4.105820e+03
6	417	1	4.105820e+03
6	418	0	4.105443e+03
6	418	1	4.105443e+03
6	419	0	4.105066e+03
6	419	1	4.105066e+03
6	420	0	4.104689e+03
6	420	1	4.104689e+03
6	421	0	4.104312e+03
6	421	1	4.104312e+03
6	422	0	4.103935e+03
6	422	1	4.103935e+03
6	423	0	4.103558e+03
6	423	1	4.103558e+03
6	424	0	4.103181e+03
6	424	1	4.103181e+03
6	425	0	4.102804e+03
6	425	1	4.102804e+03
6	426	0	4.102428e+03
6	426	1	4.102428e+03
6	427	0	4.102051e+03
6	427	1	4.102051e+03
6	428	0	4.101674e+03
6	428	1	4.101674e+03
6	429	0	4.101298e+03
6	429	1	4.101298e+03
6	430	0	4.100921e+03
6	430	1	4.100921e+03
6	431	0	4.100544e+03
6	431	1	4.100544e+03
6	432	0	4.100168e+03
6	432	1	4.100168e+03
6	433	0	4.099791e+03
6	433	1	4.099791e+03
6	434	0	4.099415e+03
6	434	1	4.099415e+03
6	435	0	4.099039e+03
6	435	1	4.099039e+03
6	436	0	4.098662e+03
6	436	1	4.098662e+03
6	437	0	4.098286e+03
6	437	1	4.098286e+03
6	438	0	4.097910e+03
6	438	1	4.097910e+03
6	439	0	4.097533e+03
6	439	1	4.097533e+03
6	440	0	4.097157e+03
6	440	1	4.097157e+03
6	441	0	4.096781e+03
6	441	1	4.096781e+03
6	442	0	4.096405e+03
6	442	1	4.096405e+03
6	443	0	4.096029e+03
6	443	1	4.096029e+03
6	444	0	4.095653e+03
6	444	1	4.095653e+03
6	445	0	4.095277e+03
6	445	1	4.095277e+03
6	446	0	4.094901e+03
6	446	1	4.094901e+03
6	447	0	4.094525e+03
6	447	1	4.094525e+03
6	448	0	4.094149e+03
6	448	1	4.094149e+03
6	449	0	4.093773e+03
6	449	1	4.093773e+03
6	450	0	4.093397e+03
6	450	1	4.093397e+03
6	451	0	4.093021e+03
6	451	1	4.093021e+03
6	452	0	4.092645e+03
6	452	1	4.092645e+03
6	453	0	4.092270e+03
6	453	1	4.092270e+03
6	454	0	4.091894e+03
6	454	1	4.091894e+03
6	455	0	4.091518e+03
6	455	1	4.091518e+03
6	456	0	4.091143e+03
6	456	1	4.091143e+03
6	457	0	4.090767e+03
6	457	1	4.090767e+03
6	458	0	4.090392e+03
6	458	1	4.090392e+03
6	459	0	4.090016e+03
6	459	1	4.090016e+03
6	460	0	4.089641e+03
6	460	1	4.089641e+03
6	461	0	4.089265e+03
6	461	1	4.089265e+03
6	462	0	4.088890e+03
6	462	1	4.088890e+03
6	463	0	4.088515e+03
6	463	1	4.088515e+03
6	464	0	4.088139e+03
6	464	1	4.088139e+03
6	465	0	4.087764e+03
6	465	1	4.087764e+03
6	466	0	4.087389e+03
6	466	1	4.087389e+03
6	467	0	4.087013e+03
6	467	1	4.087013e+03
6	468	0	4.086638e+03
6	468	1	4.086638e+03
6	469	0	4.086263e+03
6	469	1	4.086263e+03
6	470	0	4.085888e+03
6	470	1	4.085888e+03
6	471	0	4.085513e+03
6	471	1	4.085513e+03
6	472	0	4.085138e+03
6	472	1	4.085138e+03
6	473	0	4.084763e+03
6	473	1	4.084763e+03
6	474	0	4.084388e+03
6	474	1	4.084388e+03
6	475	0	4.084013e+03
6	475	1	4.084013e+03
6	476	0	4.083638e+03
6	476	1	4.083638e+03
6	477	0	4.083264e+03
6	477	1	4.083264e+03
6	478	0	4.082889e+03
6	478	1	4.082889e+03
6	479	0	4.082514e+03
6	479	1	4.082514e+03
6	480	0	4.082139e+03
6	480	1	4.082139e+03
6	481	0	4.081765e+03
6	481	1	4.081765e+03
6	482	0	4.081390e+03
6	482	1	4.081390e+03
6	483	0	4.081015e+03
6	483	1	4.081015e+03
6	484	0	4.080641e+03
6	484	1	4.080641e+03
6	485	0	4.080266e+03
6	485	1	4.080266e+03
6	486	0	4.079892e+03
6	486	1	4.079892e+03
6	487	0	4.079517e+03
6	487	1	4.079517e+03
6	488	0	4.079143e+03
6	488	1	4.079143e+03
6	489	0	4.078768e+03
6	489	1	4.078768e+03
6	490	0	4.078394e+03
6	490	1	4.078394e+03
6	491	0	4.078020e+03
6	491	1	4.078020e+03
6	492	0	4.077646e+03
6	492	1	4.077646e+03
6	493	0	4.077271e+03
6	493	1	4.077271e+03
6	494	0	4.076897e+03
6	494	1	4.076897e+03
6	495	0	4.076523e+03
6	495	1	4.076523e+03
6	496	0	4.076149e+03
6	496	1	4.076149e+03
6	497	0	4.075775e+03
6	497	1	4.075775e+03
6	498	0	4.075401e+03
6	498	1	4.075401e+03
6	499	0	4.075027e+03
6	499	1	4.075027e+03
6	500	0	4.074653e+03
6	500	1	4.074653e+03
6	501	0	4.074279e+03
6	501	1	4.074279e+03
6	502	0	4.073905e+03
6	502	1	4.073905e+03
6	503	0	4.073531e+03
6	503	1	4.073531e+03
6	504	0	4.073157e+03
6	504	1	4.073157e+03
6	505	0	4.072783e+03
6	505	1	4.072783e+03
6	506	0	4.072410e+03
6	506	1	4.072410e+03
6	507	0	4.072036e+03
6	507	1	4.072036e+03
6	508	0	4.071662e+03
6	508	1	4.071662e+03
6	509	0	4.071289e+03
6	509	1	4.071289e+03
6	510	0	4.070915e+03
6	510	1	4.070915e+03
6	511	0	4.070542e+03
6	511	1	4.070542e+03
6	512	0	4.070168e+03
6	512	1	4.070168e+03
6	513	0	4.069795e+03
6	513	1	4.069795e+03
6	514	0	4.069421e+03
6	514	1	4.069421e+03
6	515	0	4.069048e+03
6	515	1	4.069048e+03
6	516	0	4.068674e+03
6	516	1	4.068674e+03
6	517	0	4.068301e+03
6	517	1	4.068301e+03
6	518	0	4.067928e+03
6	518	1	4.067928e+03
6	519	0	4.067554e+03
6	519	1	4.067554e+03
6	520	0	4.067181e+03
6	520	1	4.067181e+03
6	521	0	4.066808e+03
6	521	1	4.066808e+03
6	522	0	4.066435e+03
6	522	1	4.066435e+03
6	523	0	4.066062e+03
6	523	1	4.066062e+03
6	524	0	4.065689e+03
6	524	1	4.065689e+03
6	525	0	4.065316e+03
6	525	1	4.065316e+03
6	526	0	4.064943e+03
6	526	1	4.064943e+03
6	527	0	4.064570e+03
6	527	1	4.064570e+03
6	528	0	4.064197e+03
6	528	1	4.064197e+03
6	529	0	4.063824e+03
6	529	1	4.063824e+03
6	530	0	4.063451e+03
6	530	1	4.063451e+03
6	531	0	4.063078e+03
6	531	1	4.063078e+03
6	532	0	4.062705e+03
6	532	1	4.062705e+03
6	533	0	4.062333e+03
6	533	1	4.062333e+03
6	534	0	4.061960e+03
6	534	1	4.061960e+03
6	535	0	4.061587e+03
6	535	1	4.061587e+03
6	536	0	4.061215e+03
6	536	1	4.061215e+03
6	537	0	4.060842e+03
6	537	1	4.060842e+03
6	538	0	4.060470e+03
6	538	1	4.060470e+03
6	539	0	4.060097e+03
6	539	1	4.060097e+03
6	540	0	4.059725e+03
6	540	1	4.059725e+03
6	541	0	4.059352e+03
6	541	1	4.059352e+03
6	542	0	4.058980e+03
6	542	1	4.058980e+03
6	543	0	4.058607e+03
6	543	1	4.058607e+03
6	544	0	4.058235e+03
6	544	1	4.058235e+03
6	545	0	4.057863e+03
6	545	1	4.057863e+03
6	546	0	4.057491e+03
6	546	1	4.057491e+03
6	547	0	4.057118e+03
6	547	1	4.057118e+03
6	548	0	4.056746e+03
6	548	1	4.056746e+03
6	549	0	4.056374e+03
6	549	1	4.056374e+03
6	550	0	4.056002e+03
6	550	1	4.056002e+03
6	551	0	4.055630e+03
6	551	1	4.055630e+03
6	552	0	4.055258e+03
6	552	1	4.055258e+03
6	553	0	4.054886e+03
6	553	1	4.054886e+03
6	554	0	4.054514e+03
6	554	1	4.054514e+03
6	555	0	4.054142e+03
6	555	1	4.054142e+03
6	556	0	4.053770e+03
6	556	1	4.053770e+03
6	557	0	4.053398e+03
6	557	1	4.053398e+03
6	558	0	4.053026e+03
6	558	1	4.053026e+03
6	559	0	4.052655e+03
6	559	1	4.052655e+03
6	560	0	4.052283e+03
6	560	1	4.052283e+03
6	561	0	4.051911e+03
6	561	1	4.051911e+03
6	562	0	4.051540e+03
6	562	1	4.051540e+03
6	563	0	4.051168e+03
6	563	1	4.051168e+03
6	564	0	4.050796e+03
6	564	1	4.050796e+03
6	565	0	4.050425e+03
6	565	1	4.050425e+03
6	566	0	4.050053e+03
6	566	1	4.050053e+03
6	567	0	4.049682e+03
6	567	1	4.049682e+03
6	568	0	4.049311e+03
6	568	1	4.049311e+03
6	569	0	4.048939e+03
6	569	1	4.048939e+03
6	570	0	4.048568e+03
6	570	1	4.048568e+03
6	571	0	4.048196e+03
6	571	1	4.048196e+03
6	572	0	4.047825e+03
6	572	1	4.047825e+03
6	573	0	4.047454e+03
6	573	1	4.047454e+03
6	574	0	4.047083e+03
6	574	1	4.047083e+03
6	575	0	4.046712e+03
6	575	1	4.046712e+03
6	576	0	4.046340e+03
6	576	1	4.046340e+03
6	577	0	4.045969e+03
6	577	1	4.045969e+03
6	578	0	4.045598e+03
6	578	1	4.045598e+03
6	579	0	4.045227e+03
6	579	1	4.045227e+03
6	580	0	4.044856e+03
6	580	1	4.044856e+03
6	581	0	4.044485e+03
6	581	1	4.044485e+03
6	582	0	4.044114e+03
6	582	1	4.044114e+03
6	583	0	4.043744e+03
6	583	1	4.043744e+03
6	584	0	4.043373e+03
6	584	1	4.043373e+03
6	585	0	4.043002e+03
6	585	1	4.043002e+03
6	586	0	4.042631e+03
6	586	1	4.042631e+03
6	587	0	4.042260e+03
6	587	1	4.042260e+03
6	588	0	4.041890e+03
6	588	1	4.041890e+03
6	589	0	4.041519e+03
6	589	1	4.041519e+03
6	590	0	4.041149e+03
6	590	1	4.041149e+03
6	591	0	4.040778e+03
6	591	1	4.040778e+03
6	592	0	4.040407e+03
6	592	1	4.040407e+03
6	593	0	4.040037e+03
6	593	1	4.040037e+03
6	594	0	4.039666e+03
6	594	1	4.039666e+03
6	595	0	4.039296e+03
6	595	1	4.039296e+03
6	596	0	4.038926e+03
6	596	1	4.038926e+03
6	597	0	4.038555e+03
6	597	1	4.038555e+03
6	598	0	4.038185e+03
6	598	1	4.038185e+03
6	599	0	4.037815e+03
6	599	1	4.037815e+03
6	600	0	4.037445e+03
6	600	1	4.037445e+03
6	601	0	4.037074e+03
6	601	1	4.037074e+03
6	602	0	4.036704e+03
6	602	1	4.036704e+03
6	603	0	4.036334e+03
6	603	1	4.036334e+03
6	604	0	4.035964e+03
6	604	1	4.035964e+03
6	605	0	4.035594e+03
6	605	1	4.035594e+03
6	606	0	4.035224e+03
6	606	1	4.035224e+03
6	607	0	4.034854e+03
6	607	1	4.034854e+03
6	608	0	4.034484e+03
6	608	1	4.034484e+03
6	609	0	4.034114e+03
6	609	1	4.034114e+03
6	610	0	4.033744e+03
6	610	1	4.033744e+03
6	611	0	4.033374e+03
6	611	1	4.033374e+03
6	612	0	4.033005e+03
6	612	1	4.033005e+03
6	613	0	4.032635e+03
6	613	1	4.032635e+03
6	614	0	4.032265e+03
6	614	1	4.032265e+03
6	615	0	4.031896e+03
6	615	1	4.031896e+03
6	616	0	4.031526e+03
6	616	1	4.031526e+03
6	617	0	4.031156e+03
6	617	1	4.031156e+03
6	618	0	4.030787e+03
6	618	1	4.030787e+03
6	619	0	4.030417e+03
6	619	1	4.030417e+03
6	620	0	4.030048e+03
6	620	1	4.030048e+03
6	621	0	4.029678e+03
6	621	1	4.029678e+03
6	622	0	4.029309e+03
6	622	1	4.029309e+03
6	623	0	4.028939e+03
6	623	1	4.028939e+03
6	624	0	4.028570e+03
6	624	1	4.028570e+03
6	625	0	4.028201e+03
6	625	1	4.028201e+03
6	626	0	4.027832e+03
6	626	1	4.027832e+03
6	627	0	4.027462e+03
6	627	1	4.027462e+03
6	628	0	4.027093e+03
6	628	1	4.027093e+03
6	629	0	4.026724e+03
6	629	1	4.026724e+03
6	630	0	4.026355e+03
6	630	1	4.026355e+03
6	631	0	4.025986e+03
